timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
660031161,37.246357839816234,126.66716054569372,15.311587,-0.0,0.097607166,-0.21102989,0.39675704,-1.2309947,1.0585215,1.4765744,0.0,2,0,0,0
660231656,37.2463580375926,126.66716033885943,15.321415,-0.0,0.11597632,-0.1846235,0.40448356,-1.2315137,1.0586439,1.4764676,0.0,2,0,0,0
660434979,37.24635824484612,126.66716019846953,15.312029,-0.0,0.11391501,-0.16557382,0.44861245,-1.2323532,1.051756,1.4762572,0.0,2,0,0,0
660638949,37.24635846806068,126.66716002822837,15.302851,-0.0,0.11433586,-0.15279509,0.4121729,-1.2323239,1.0518149,1.4761616,0.0,2,0,0,0
660839389,37.24635868774168,126.6671598882361,15.286108,-0.0,0.09874346,-0.1368868,0.43386942,-1.2326505,1.0518833,1.4763353,0.0,2,0,0,0
661039333,37.246358894163265,126.66715978720153,15.269884,-0.0,0.102130145,-0.119581714,0.40207088,-1.2356509,1.0519475,1.476239,0.0,2,0,0,0
661238963,37.24635912867321,126.66715968704034,15.23481,-0.0,0.09016898,-0.11158301,0.40527603,-1.2404135,1.0520375,1.4761565,0.0,2,0,0,0
661443115,37.246359363920746,126.66715957683265,15.200126,-0.0,0.09063194,-0.109818734,0.34728143,-1.2450913,1.0523814,1.4761708,0.0,2,0,0,0
661646988,37.24635955508457,126.66715946006693,15.166542,-0.0,0.059356116,-0.107838236,0.30774817,-1.24787,1.0524864,1.4763389,0.0,2,0,0,0
661847149,37.246359708151125,126.66715928199436,15.136686,-0.0,0.04108226,-0.11546039,0.27011877,-1.2492095,1.0525826,1.4762236,0.0,2,0,0,0
662047094,37.246359855642886,126.66715911060878,15.124935,-0.0,0.01512,-0.118203364,0.23980123,-1.2494705,1.052685,1.4761251,0.0,2,0,0,0
662251860,37.24635995482268,126.66715893387558,15.109066,-0.0,0.012614375,-0.121340886,0.19069183,-1.2489474,1.0606306,1.4763627,0.0,2,0,0,0
662455719,37.24636007862588,126.66715874393267,15.092039,-0.0,0.013037186,-0.12866418,0.17950208,-1.248855,1.0532913,1.476145,0.0,2,0,0,0
662659840,37.246360178131575,126.66715853284195,15.075403,-0.0,0.0030044308,-0.1339529,0.18384914,-1.2476258,1.0534515,1.476076,0.0,2,0,0,0
662859749,37.24636021967661,126.66715835022947,15.057659,-0.0,-0.01696643,-0.11676312,0.18107629,-1.2458192,1.0536228,1.4762707,0.0,2,0,0,0
663063796,37.2463601988612,126.66715822385092,15.027012,-0.0,-0.0428796,-0.09888746,0.18766008,-1.2424754,1.0540392,1.4762917,0.0,2,0,0,0
663263848,37.2463601082237,126.66715817533998,14.988156,-0.0,-0.06456933,-0.07628239,0.1402523,-1.2378243,1.0540829,1.4762036,0.0,2,0,0,0
663468375,37.24635997940318,126.66715815957618,14.959283,-0.0,-0.084854916,-0.06279348,0.109004796,-1.2343603,1.0541706,1.4763778,0.0,2,0,0,0
663668203,37.24635984773523,126.66715813902262,14.92952,-0.0,-0.09927193,-0.058089662,0.059535395,-1.2333264,1.0542439,1.4762692,0.0,2,0,0,0
663872124,37.24635971973805,126.66715813908928,14.904478,-0.0,-0.07298652,-0.061521526,-0.01179687,-1.2331936,1.0546799,1.4765373,0.0,2,0,0,0
664076001,37.24635958533417,126.6671580685016,14.881505,-0.0,-0.081932336,-0.08098262,-0.039264567,-1.2295315,1.0548667,1.4766942,0.0,2,0,0,0
664276153,37.246359405843094,126.667157954052,14.870032,-0.0,-0.10518361,-0.09924362,-0.044819288,-1.2267685,1.0550897,1.4768264,0.0,2,0,0,0
664479878,37.24635918668524,126.66715779441456,14.881017,-0.0,-0.09317419,-0.10799153,-0.074716285,-1.224246,1.0556533,1.4767668,0.0,2,0,0,0
664680546,37.24635899884914,126.66715760335119,14.909526,-0.0,-0.0815621,-0.10424673,-0.07151538,-1.2223403,1.0559376,1.4766091,0.0,2,0,0,0
664880969,37.24635885600587,126.66715741588298,14.935983,-0.0,-0.06706353,-0.09116978,-0.0498241,-1.221134,1.0562437,1.4764669,0.0,2,0,0,0
665084593,37.24635872905504,126.66715723924136,14.9503355,-0.0,-0.05525932,-0.07439773,-0.04282631,-1.2220341,1.0565277,1.4765965,0.0,2,0,0,0
665284617,37.24635859348472,126.6671570811453,14.950349,-0.0,-0.053080082,-0.064448245,-0.042712323,-1.2231278,1.0568733,1.4767183,0.0,2,0,0,0
665488646,37.24635845293998,126.667156944122,14.957453,-0.0,-0.030212358,-0.03972368,-0.03439385,-1.2250645,1.057546,1.476404,0.0,2,0,0,0
665692651,37.24635833725023,126.66715684035891,14.9684515,-0.0,-0.02352523,-0.015315766,-0.034119844,-1.226938,1.0579002,1.4762841,0.0,2,0,0,0
665896617,37.246358217246446,126.66715678682458,14.965917,-0.0,-0.016065577,0.014453316,0.00092175114,-1.229564,1.0585947,1.4762789,0.0,2,0,0,0
666096555,37.24635811572524,126.66715678238702,14.95237,-0.0,-0.018285925,0.03318277,0.01887351,-1.232533,1.0590327,1.4761741,0.0,2,0,0,0
666296579,37.24635804766135,126.66715679321699,14.92559,-0.0,-0.031174809,0.04548093,0.03918347,-1.2343913,1.0593565,1.4760832,0.0,2,0,0,0
666500849,37.246358002119614,126.66715682169084,14.894365,-0.0,0.005760599,0.04950309,-0.0038133948,-1.2366011,1.059802,1.4760123,0.0,2,0,0,0
666705393,37.2463579592452,126.66715688795948,14.871908,-0.0,-0.011528419,0.046464376,-0.015639259,-1.2378975,1.0605173,1.4762985,0.0,2,0,0,0
666905401,37.2463579188237,126.66715698280906,14.864565,-0.0,-0.0019457892,0.05384556,-0.03894957,-1.239119,1.0609068,1.4764601,0.0,2,0,0,0
667105324,37.246357892502125,126.66715712548472,14.866984,-0.0,0.009183662,0.06888437,-0.068011664,-1.2392392,1.0612833,1.476602,0.0,2,0,0,0
667309437,37.2463578986344,126.66715727368886,14.865906,-0.0,0.0070988312,0.076477066,-0.05300804,-1.2372683,1.0615857,1.4764715,0.0,2,0,0,0
667513494,37.246357926499776,126.66715739481909,14.867407,-0.0,0.022758843,0.08642351,-0.06608151,-1.2354634,1.0622598,1.4764646,0.0,2,0,0,0
667713504,37.246357974871806,126.66715752199758,14.867145,-0.0,0.010952147,0.09102513,-0.03559604,-1.2328904,1.0625086,1.4763489,0.0,2,0,0,0
667917434,37.246358032395065,126.66715766234404,14.849241,-0.0,0.008935306,0.089229874,-0.045611806,-1.2292837,1.062703,1.4762567,0.0,2,0,0,0
668121334,37.246358084943886,126.66715778987879,14.840476,-0.0,-0.008908227,0.082747184,-0.07021147,-1.2268438,1.0632273,1.476024,0.0,2,0,0,0
668321515,37.24635812565701,126.66715789436036,14.836798,-0.0,-0.0010805309,0.06894984,-0.09806464,-1.2260948,1.0632433,1.4762241,0.0,2,0,0,0
668521458,37.246358151695574,126.66715796395751,14.840469,-0.0,-0.015239177,0.055359766,-0.09688232,-1.2259222,1.0632414,1.4761417,0.0,2,0,0,0
668721503,37.24635818967276,126.66715800617101,14.843872,-0.0,-0.009289043,0.04559643,-0.10825736,-1.2258161,1.063237,1.4760712,0.0,2,0,0,0
668922185,37.24635822856763,126.66715804081032,14.858243,-0.0,-0.022391947,0.039562065,-0.12635408,-1.2258643,1.0631994,1.4762812,0.0,2,0,0,0
669126218,37.24635822185216,126.66715809066534,14.88675,-0.0,-0.03488242,0.023371456,-0.086563006,-1.2244077,1.0632337,1.4762175,0.0,2,0,0,0
669330594,37.24635813505698,126.66715817989015,14.906782,-0.0,-0.028671214,0.023629729,-0.075002655,-1.2239336,1.0636811,1.4762325,0.0,2,0,0,0
669530555,37.24635797507768,126.66715825739011,14.918509,-0.0,-0.04523714,0.015245299,-0.05119498,-1.222914,1.0638872,1.4764134,0.0,2,0,0,0
669730433,37.24635782338338,126.6671582876289,14.933331,-0.0,-0.04347124,0.013815178,-0.048436377,-1.2229931,1.0641437,1.4765792,0.0,2,0,0,0
669934207,37.24635772659644,126.66715825488852,14.944468,-0.0,-0.03528791,-0.0010339939,-0.018847633,-1.2243215,1.0645192,1.4764588,0.0,2,0,0,0
670138234,37.24635768962272,126.66715816379642,14.941844,-0.0,-0.00097082555,-0.007895789,-0.037159044,-1.2275374,1.0652848,1.4764514,0.0,2,0,0,0
670342176,37.246357725138424,126.6671580430433,14.939413,-0.0,-0.0057162745,-0.017972063,-0.024006236,-1.2302873,1.0656453,1.4766098,0.0,2,0,0,0
670542238,37.246357797113234,126.66715793474432,14.932535,-0.0,0.0028373357,-0.020767407,-0.011411207,-1.2341307,1.0660743,1.4767565,0.0,2,0,0,0
670746143,37.24635787053749,126.66715782066167,14.923745,-0.0,0.035491765,-0.023570552,-0.03652024,-1.2377608,1.0668268,1.4767122,0.0,2,0,0,0
670950559,37.24635794404752,126.6671576746346,14.913136,-0.0,0.04187224,-0.03357405,-0.038353987,-1.2398248,1.0672119,1.4765794,0.0,2,0,0,0
671151172,37.2463580191099,126.6671575265887,14.908926,-0.0,0.0400893,-0.032334376,-0.07067941,-1.2397804,1.0675807,1.4764612,0.0,2,0,0,0
671355044,37.24635809830621,126.66715738948186,14.911262,-0.0,0.035618883,-0.038157184,-0.07048265,-1.2392762,1.0683538,1.4767244,0.0,2,0,0,0
671558981,37.246358221517625,126.6671572699105,14.92448,-0.0,0.048901998,-0.03733554,-0.070698455,-1.2396241,1.0686768,1.4765848,0.0,2,0,0,0
671762916,37.24635835847734,126.6671571524798,14.937923,-0.0,0.04241074,-0.037864737,-0.051798742,-1.2397232,1.069317,1.4765681,0.0,2,0,0,0
671962974,37.24635847909862,126.66715702931124,14.94827,-0.0,0.047812402,-0.04064088,-0.027667072,-1.2394042,1.0695208,1.4767212,0.0,2,0,0,0
672166900,37.246358600757674,126.66715689287108,14.949182,-0.0,0.04297966,-0.036510456,-0.01137704,-1.2389163,1.0696913,1.4765778,0.0,2,0,0,0
672371622,37.246358702338895,126.66715674165826,14.93824,-0.0,0.028543992,-0.02944217,-0.022775866,-1.2371585,1.070133,1.4765455,0.0,2,0,0,0
672575382,37.24635880423747,126.66715662907187,14.918915,-0.0,0.033008803,-0.015317189,-0.011024068,-1.2352734,1.0703247,1.4764339,0.0,2,0,0,0
672775007,37.246358860139736,126.6671565525746,14.901856,-0.0,0.012803454,-0.0072034854,-0.034010787,-1.2340742,1.070559,1.4765998,0.0,2,0,0,0
672978987,37.24635889231913,126.6671564911415,14.883959,-0.0,0.012324104,-0.0006257855,-0.05689772,-1.2333789,1.0712167,1.4763231,0.0,2,0,0,0
673183088,37.24635894279241,126.66715645666243,14.8815365,-0.0,0.008142494,0.006902636,-0.09822873,-1.2345881,1.0715363,1.4762374,0.0,2,0,0,0
673383773,37.246358986387264,126.66715643165311,14.893752,-0.0,-0.006339234,0.014352496,-0.08530106,-1.2348185,1.0718117,1.4761735,0.0,2,0,0,0
673583773,37.2463590332498,126.66715641992887,14.909522,-0.0,0.0024993122,0.017985899,-0.0899638,-1.2348075,1.0720056,1.4763765,0.0,2,0,0,0
673787733,37.24635910341495,126.6671564088208,14.919571,-0.0,0.0067219096,0.025558889,-0.07892456,-1.2351555,1.0724303,1.4766506,0.0,2,0,0,0
673991837,37.246359118415434,126.66715640630505,14.924268,-0.0,0.014000763,0.035297915,-0.07077503,-1.2341372,1.0724393,1.476529,0.0,2,0,0,0
674192156,37.24635911820959,126.66715641906424,14.937508,-0.0,-0.0010710536,0.036238022,-0.06013809,-1.2336843,1.072395,1.4766909,0.0,2,0,0,0
674392165,37.24635912838144,126.66715643310489,14.941017,-0.0,-0.003079595,0.04459883,-0.047208894,-1.233014,1.0722798,1.4765595,0.0,2,0,0,0
674595995,37.24635913712958,126.66715647486924,14.937615,-0.0,0.008162392,0.05804702,-0.18206687,-1.2339013,1.072524,1.4768081,0.0,2,0,0,0
674799808,37.24635918911235,126.6671565751173,15.061262,-0.0,0.019121883,0.07124384,-1.1645442,-1.2495823,1.0723683,1.4766709,0.0,2,0,0,0
675003842,37.246359298481146,126.66715661721292,15.357496,-0.0,0.07482136,0.055401303,-1.7012948,-1.2603636,1.0726511,1.4766344,0.0,2,0,0,0
675203847,37.246359530752606,126.66715657695423,15.697293,-0.0,0.09441271,0.020143796,-1.8272176,-1.2568853,1.0725701,1.4767691,0.0,2,0,0,0
675408159,37.246359868559104,126.66715652695441,16.058771,-0.0,0.09629099,-0.003144069,-1.826698,-1.24534,1.0725307,1.4766262,0.0,2,0,0,0
675612701,37.24636014650953,126.66715647820506,16.428564,-0.0,0.07891697,-0.006009525,-1.8263801,-1.2316754,1.0727895,1.4771334,0.0,2,0,0,0
675812596,37.24636039103695,126.66715643856115,16.757313,-0.0,0.09344654,-0.028082313,-1.3261961,-1.2333357,1.0727636,1.4769546,0.0,2,0,0,0
676016661,37.24636058877902,126.66715633110455,16.924374,-0.0,0.029000757,-0.065122746,-0.3379036,-1.2529731,1.0726433,1.4767952,0.0,2,0,0,0
676220694,37.24636060968018,126.66715620252877,16.931198,-0.0,0.010051639,-0.09249402,0.2442978,-1.2479788,1.0727916,1.4764924,0.0,2,0,0,0
676424581,37.246360380753586,126.66715607543645,16.886503,-0.0,-0.065923885,-0.09161982,0.46429363,-1.2288132,1.0725021,1.4763839,0.0,2,0,0,0
676624592,37.24636019421255,126.66715597003167,16.809608,-0.0,-0.06255545,-0.07053874,0.508601,-1.2179945,1.072188,1.4765446,0.0,2,0,0,0
676828562,37.24636006012598,126.66715580640381,16.715832,-0.0,-0.016768843,-0.06010892,0.48080993,-1.2139456,1.0722195,1.4765391,0.0,2,0,0,0
677032969,37.246360057484374,126.66715565085717,16.613768,-0.0,0.025424192,-0.05583416,0.46854368,-1.2142298,1.0719167,1.4764476,0.0,2,0,0,0
677236754,37.24636016974349,126.66715562089847,16.518875,-0.0,0.056117434,-0.043474674,0.48519784,-1.2169597,1.0720769,1.4767247,0.0,2,0,0,0
677436624,37.246360357356586,126.66715563725553,16.418718,-0.0,0.091423206,-0.025382547,0.4738155,-1.2204995,1.0719097,1.476332,0.0,2,0,0,0
677640591,37.24636054494397,126.66715566372403,16.324917,-0.0,0.09672375,-0.016520873,0.42646736,-1.223541,1.0636032,1.4762803,0.0,2,0,0,0
677841520,37.24636069192114,126.66715550557204,16.255507,-0.0,0.06843833,-0.022335587,0.3418582,-1.2275271,1.0638517,1.4762872,0.0,2,0,0,0
678041480,37.246360774599545,126.66715542985118,16.194815,-0.0,0.085244596,-0.0134024825,0.2705364,-1.2325642,1.063739,1.4761597,0.0,2,0,0,0
678245460,37.24636082682247,126.66715549533733,16.137197,-0.0,0.07132079,-0.00068303273,0.1808677,-1.2365694,1.0720712,1.476304,0.0,2,0,0,0
678445470,37.24636086876204,126.6671555358795,16.092138,-0.0,0.055636,0.008362043,0.106230944,-1.2406144,1.0639007,1.4757736,0.0,2,0,0,0
678649750,37.246360867955836,126.66715558482007,16.05644,-0.0,0.024911989,0.013125979,0.065310955,-1.2437279,1.0643574,1.4758394,0.0,2,0,0,0
678849783,37.24636082654802,126.66715566212743,16.037909,-0.0,0.0041952087,0.02542744,0.023223232,-1.2449158,1.0644941,1.47557,0.0,2,0,0,0
679053769,37.246360681277594,126.66715574167918,16.02351,-0.0,-0.021442924,0.040695522,-0.006379394,-1.2438495,1.0646092,1.4755678,0.0,2,0,0,0
679253415,37.24636049701794,126.66715580697074,16.015656,-0.0,-0.0285246,0.05090349,-0.0059217196,-1.241159,1.0647336,1.475576,0.0,2,0,0,0
679457530,37.24636029993628,126.66715587776991,16.00292,-0.0,-0.0076614516,0.060033843,-0.034780137,-1.2383443,1.0651073,1.4756666,0.0,2,0,0,0
679661398,37.246360137409724,126.66715597053268,15.990339,-0.0,-0.00818859,0.06791851,-0.035598412,-1.235007,1.0651165,1.4759079,0.0,2,0,0,0
679865361,37.24635999218218,126.66715610759644,15.979782,-0.0,-0.007632499,0.0730263,-0.041029803,-1.2315615,1.0654068,1.4757284,0.0,2,0,0,0
680066136,37.24635984927889,126.66715624255252,15.965586,-0.0,0.00035198365,0.071865976,-0.063677974,-1.2271196,1.0653532,1.4757211,0.0,2,0,0,0
680270180,37.246359689385365,126.66715638491644,15.966939,-0.0,-0.013292543,0.0647363,-0.05677163,-1.2224715,1.0652343,1.4757327,0.0,2,0,0,0
680470603,37.24635953996387,126.66715654578752,15.973652,-0.0,-0.020783143,0.060163315,-0.06565541,-1.2187772,1.0651305,1.4759711,0.0,2,0,0,0
680674362,37.24635938430718,126.66715672226083,15.994617,-0.0,-0.03476543,0.050945748,-0.0647124,-1.2166041,1.0653331,1.4762819,0.0,2,0,0,0
680874543,37.246359241249515,126.66715686999294,16.02017,-0.0,-0.057426956,0.032871705,-0.035557255,-1.2146451,1.0652214,1.4762166,0.0,2,0,0,0
681078279,37.24635910860384,126.66715696123318,16.037657,-0.0,-0.06726192,0.02201895,-0.025016887,-1.2113311,1.0651102,1.4764087,0.0,2,0,0,0
681282139,37.24635894332419,126.66715700814285,16.05232,-0.0,-0.074580945,0.0006050246,-0.016274145,-1.207046,1.0652149,1.4764087,0.0,2,0,0,0
681482222,37.24635878838794,126.66715704637197,16.067965,-0.0,-0.068036966,-0.011649887,-0.009042197,-1.206868,1.0651143,1.4765837,0.0,2,0,0,0
681682253,37.24635864128211,126.66715707221698,16.086403,-0.0,-0.05341735,-0.030367995,0.01416252,-1.210838,1.0649989,1.4767396,0.0,2,0,0,0
681882249,37.24635853805416,126.66715703691236,16.105118,-0.0,-0.0335353,-0.046967477,0.043616056,-1.2176331,1.0648539,1.4763334,0.0,2,0,0,0
682087011,37.246358509742805,126.6671569427732,16.123375,-0.0,-0.004905147,-0.05504712,0.03799313,-1.2262099,1.0646933,1.4764808,0.0,2,0,0,0
682291593,37.24635853970943,126.6671568336177,16.135042,-0.0,0.027814409,-0.06533567,0.047748163,-1.2346556,1.0649165,1.4764819,0.0,2,0,0,0
682491578,37.24635863097301,126.66715671070503,16.138912,-0.0,0.068633445,-0.07922731,0.07084611,-1.2419935,1.0647495,1.4761151,0.0,2,0,0,0
682695211,37.24635876739239,126.66715655547216,16.13848,-0.0,0.0847234,-0.09468918,0.023930645,-1.2463567,1.0645905,1.4760375,0.0,2,0,0,0
682899013,37.246358907413935,126.66715635220172,16.136059,-0.0,0.0883495,-0.114494495,0.06417028,-1.2464302,1.0647769,1.4760764,0.0,2,0,0,0
683099016,37.246359059682874,126.66715613403815,16.136354,-0.0,0.0733807,-0.11136352,0.09793315,-1.2392908,1.0647116,1.4760255,0.0,2,0,0,0
683299016,37.246359149128196,126.66715595955806,16.136522,-0.0,0.05338123,-0.09899243,0.11651958,-1.2278786,1.0646552,1.4759806,0.0,2,0,0,0
683503015,37.24635915395682,126.66715581281112,16.13062,-0.0,0.013142382,-0.09278176,0.15902905,-1.2180479,1.0645272,1.4759455,0.0,2,0,0,0
683707155,37.24635912722355,126.6671556668837,16.121851,-0.0,-0.035562437,-0.087748565,0.16116522,-1.2103524,1.0647432,1.4762586,0.0,2,0,0,0
683911735,37.2463590702835,126.66715552606925,16.113726,-0.0,-0.07092829,-0.07853599,0.14237823,-1.2062066,1.0646094,1.4764421,0.0,2,0,0,0
684111417,37.24635894743228,126.66715541844636,16.114594,-0.0,-0.095447615,-0.06825579,0.10629588,-1.2060803,1.0644681,1.4763436,0.0,2,0,0,0
684315747,37.24635880651875,126.6671553528491,16.119816,-0.0,-0.06838254,-0.0427644,0.050400253,-1.2099423,1.0645704,1.4763421,0.0,2,0,0,0
684519807,37.24635871126704,126.6671553249355,16.11587,-0.0,-0.04551402,-0.015509924,0.10578162,-1.2135167,1.0645825,1.4763166,0.0,2,0,0,0
684723850,37.246358671540236,126.66715534398406,16.094221,-0.0,-0.009829624,0.0050627687,0.11204907,-1.2182758,1.0644071,1.4765016,0.0,2,0,0,0
684923766,37.246358684919734,126.66715538546491,16.066507,-0.0,0.026099976,0.015751164,0.07334018,-1.2223377,1.0642288,1.4766617,0.0,2,0,0,0
685127906,37.246358739492635,126.66715541640333,16.039766,-0.0,0.03807738,0.0023205478,0.020786894,-1.2259672,1.0643709,1.476629,0.0,2,0,0,0
685327958,37.24635881678495,126.66715540760495,16.027569,-0.0,0.048716933,-0.009909175,-0.004763188,-1.2281764,1.0642433,1.4767474,0.0,2,0,0,0
685532120,37.24635890581862,126.66715537194344,16.023975,-0.0,0.06778252,-0.008677455,-0.020637518,-1.2281252,1.0641022,1.4768605,0.0,2,0,0,0
685731979,37.246359036242964,126.66715533349748,16.0253,-0.0,0.067486756,-0.0013786065,0.020838955,-1.2260001,1.0640076,1.4766933,0.0,2,0,0,0
685935779,37.24635919659962,126.66715532383986,16.01295,-0.0,0.064954214,0.014134633,0.019112548,-1.2216777,1.0642025,1.4769167,0.0,2,0,0,0
686139739,37.246359350197956,126.66715536090062,15.988854,-0.0,0.06486911,0.03768977,0.031678203,-1.2184935,1.064075,1.4767419,0.0,2,0,0,0
686343787,37.24635948720913,126.66715543410776,15.961862,-0.0,0.051497824,0.06361992,0.0016598795,-1.2159221,1.0641899,1.4766759,0.0,2,0,0,0
686543885,37.24635959160349,126.66715552022087,15.944621,-0.0,0.03381269,0.070243485,-0.015008277,-1.2144758,1.0640657,1.4767987,0.0,2,0,0,0
686748958,37.24635966188016,126.66715562775288,15.932223,-0.0,0.0061527267,0.07966133,-0.05514169,-1.2127794,1.0639472,1.4766386,0.0,2,0,0,0
686948950,37.2463596558594,126.66715574768448,15.920279,-0.0,-0.03792607,0.08060299,-0.085377514,-1.2120726,1.0638485,1.4767662,0.0,2,0,0,0
687152729,37.24635961108955,126.6671558856263,15.924541,-0.0,-0.03612458,0.08755353,-0.10036406,-1.2127316,1.0641061,1.4767166,0.0,2,0,0,0
687352637,37.2463595687469,126.66715603144061,15.935738,-0.0,-0.035704426,0.088829845,-0.09918098,-1.2150006,1.063921,1.476312,0.0,2,0,0,0
687556570,37.24635951866815,126.66715618028647,15.942005,-0.0,-0.035650134,0.08848321,-0.079791956,-1.2180066,1.0638222,1.47621,0.0,2,0,0,0
687760578,37.24635948112839,126.66715631040836,15.9278555,-0.0,-0.031349573,0.0916244,-0.08906739,-1.219913,1.0640346,1.4762322,0.0,2,0,0,0
687960667,37.246359471539755,126.6671564197147,15.922888,-0.0,-0.02687461,0.08105976,-0.087611675,-1.2228608,1.06392,1.475906,0.0,2,0,0,0
688160586,37.246359483375464,126.66715651039672,15.923726,-0.0,-0.011258786,0.07949637,-0.07974746,-1.2247778,1.0637949,1.4761244,0.0,2,0,0,0
688364566,37.24635951395962,126.66715661945594,15.930432,-0.0,-0.007069873,0.08264349,-0.08582659,-1.2248403,1.0635929,1.4760801,0.0,2,0,0,0
688569929,37.246359563129275,126.6671567612865,15.932575,-0.0,0.011100126,0.085997835,-0.09563088,-1.2244217,1.0638309,1.4758875,0.0,2,0,0,0
688770160,37.24635960638108,126.66715692174346,15.926647,-0.0,0.010774341,0.084575765,-0.08293624,-1.2221652,1.0637182,1.4761338,0.0,2,0,0,0
688969742,37.2463596163814,126.66715708721843,15.9325695,-0.0,-0.00078498886,0.085695535,-0.09908272,-1.2187665,1.0635408,1.4758408,0.0,2,0,0,0
689173728,37.246359596912534,126.66715724761342,15.942243,-0.0,-0.039606296,0.068534166,-0.06898249,-1.2162459,1.0633599,1.4760633,0.0,2,0,0,0
689377423,37.24635957535096,126.66715740080461,15.949031,-0.0,-0.009296214,0.06350216,-0.10074559,-1.2186859,1.0635545,1.4761219,0.0,2,0,0,0
689581418,37.24635959980286,126.66715756852193,15.953851,-0.0,-0.008712229,0.062193073,-0.09714988,-1.2229729,1.063374,1.4760873,0.0,2,0,0,0
689781407,37.24635966826129,126.6671577439885,15.971831,-0.0,0.027045215,0.07138899,-0.09649232,-1.2278172,1.0632031,1.4763077,0.0,2,0,0,0
689981417,37.24635977461113,126.66715791553128,15.987719,-0.0,0.02750386,0.060006537,-0.07088784,-1.2309175,1.0630664,1.4762503,0.0,2,0,0,0
